cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
387500.0,3713500.0,-118.2119,33.55523,56,109.16,1079.43
387500.0,3715500.0,-118.21216,33.57326,56,108.61,92.74
420500.0,3653500.0,-117.85118,33.01706,56,146.55,2491.33
330500.0,3749500.0,-118.83259,33.87223,56,60.07,4018.9
368500.0,3750500.0,-118.42202,33.88667,56,25.33,1150.21
402500.0,3687500.0,-118.04752,33.32223,56,107.87,1197.5
387500.0,3714500.0,-118.21203,33.56425,55,110.2,45.35
381500.0,3700500.0,-118.27481,33.43735,55,70.41,1694.5
369500.0,3711500.0,-118.40547,33.53514,55,49.84,23.63
419500.0,3698500.0,-117.86588,33.42284,54,98.56,6678.42
360500.0,3731500.0,-118.5055,33.71433,54,149.54,626.59
379500.0,3699500.0,-118.29618,33.42811,54,81.07,346.09
397500.0,3725500.0,-118.10558,33.66445,54,157.38,533.32
394500.0,3734500.0,-118.139,33.74531,54,54.88,5.63
382500.0,3704500.0,-118.26457,33.47353,54,71.94,2395.94
364500.0,3751500.0,-118.46542,33.89518,54,152.15,224.86
392500.0,3698500.0,-118.15625,33.42048,54,108.46,1206.15
391500.0,3642500.0,-118.16033,32.91535,54,66.83,11200.8
291500.0,3768500.0,-119.25851,34.03647,53,65.5,999.04
377500.0,3722500.0,-118.32084,33.63528,53,179.19,75.57
370500.0,3725500.0,-118.39674,33.6615,53,149.14,850.54
382500.0,3718500.0,-118.26641,33.59978,53,73.49,4.72
421500.0,3697500.0,-117.84428,33.41397,53,11.47,614.95
480500.0,3620500.0,-117.20809,32.72211,53,16.64,10.55
357500.0,3733500.0,-118.53819,33.73197,53,149.13,3439.62
396500.0,3688500.0,-118.11209,33.33069,53,110.32,433.27
342500.0,3719500.0,-118.69757,33.60363,53,79.22,30146.23
371500.0,3725500.0,-118.38595,33.66162,52,148.52,419.28
390500.0,3707500.0,-118.17886,33.50143,52,12.57,1786.26
479500.0,3620500.0,-117.21877,32.72209,52,173.74,2.92
380500.0,3697500.0,-118.28516,33.41019,52,77.32,38.21
386500.0,3718500.0,-118.22331,33.60021,52,83.19,8.43
368500.0,3745500.0,-118.42128,33.84159,52,92.91,35.35
372500.0,3730500.0,-118.37589,33.70683,52,59.84,5172.79
383500.0,3729500.0,-118.25708,33.69908,51,34.6,7.15
354500.0,3735500.0,-118.57089,33.74959,51,149.13,892.94
398500.0,3732500.0,-118.0956,33.72767,51,26.13,101.85
368500.0,3749500.0,-118.42187,33.87765,51,119.67,1559.85
401500.0,3680500.0,-118.0575,33.25901,51,123.74,2872.99
388500.0,3712500.0,-118.20101,33.54632,51,109.4,21.76
334500.0,3747500.0,-118.78899,33.85483,51,60.13,5821.95
381500.0,3701500.0,-118.27494,33.44637,51,72.3,1989.47
417500.0,3715500.0,-117.88896,33.57601,51,32.21,134.59
383500.0,3724500.0,-118.25642,33.65399,51,162.64,671.86
