cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
210500.0,3941500.0,119.80549,35.57492,400,79.69,25.21
189500.0,3884500.0,119.59571,35.0555,398,42.64,14.48
200500.0,3892500.0,119.71324,35.13085,395,4.52,64.16
192500.0,3912500.0,119.61811,35.30846,394,149.45,21.59
191500.0,3913500.0,119.60676,35.31716,394,150.19,110.43
174500.0,3884500.0,119.43153,35.05078,393,173.17,34.33
170500.0,3851500.0,119.40075,34.75249,393,2.23,8.55
254500.0,3996500.0,120.27357,36.08213,391,76.72,2.24
182500.0,3873500.0,119.52328,34.95432,390,179.4,52.91
188500.0,3923500.0,119.57,35.40623,389,13.58,2.81
185500.0,3919500.0,119.53856,35.36929,386,86.07,1.93
273500.0,3985500.0,120.48754,35.98767,386,148.03,2.03
228500.0,3940500.0,120.00419,35.57101,386,56.36,4.84
187500.0,3883500.0,119.57419,35.04588,385,177.23,65.48
181500.0,3912500.0,119.49733,35.30502,382,138.04,72.24
194500.0,3912500.0,119.64007,35.30907,382,170.8,2.42
182500.0,3915500.0,119.50715,35.33234,378,143.56,1.14
274500.0,3985500.0,120.49862,35.9879,377,166.21,28.65
178500.0,3841500.0,119.4918,34.66503,377,116.06,2.4
171500.0,3886500.0,119.3979,35.06781,376,155.38,6.34
186500.0,3919500.0,119.54955,35.3696,375,72.91,3.85
264500.0,3987500.0,120.3872,36.00355,373,162.12,9.6
163500.0,3879500.0,119.31317,35.00218,373,165.3,11.4
168500.0,3838500.0,119.38404,34.63485,372,31.84,57.47
180500.0,3913500.0,119.48596,35.3137,371,133.23,10.8
188500.0,3907500.0,119.57609,35.26222,370,156.92,66.99
254500.0,3990500.0,120.27544,36.0281,370,171.63,4.45
253500.0,3987500.0,120.26528,36.00083,369,121.55,2.54
175500.0,3892500.0,119.43934,35.1231,367,58.01,4.32
201500.0,3892500.0,119.7242,35.13114,367,2.13,27.73
176500.0,3890500.0,119.45107,35.10542,366,175.47,2.2
188500.0,3839500.0,119.60148,34.65012,366,63.42,8.7
270500.0,3986500.0,120.454,35.99597,364,163.94,27.82
168500.0,3851500.0,119.37894,34.75184,363,169.55,12.11
191500.0,3872500.0,119.62205,34.9481,360,176.34,3.95
262500.0,3989500.0,120.36444,36.02108,359,166.03,16.12
267500.0,3986500.0,120.42075,35.99526,358,178.48,7.2
188500.0,3906500.0,119.57647,35.25322,356,154.0,12.49
172500.0,3884500.0,119.40964,35.05013,350,152.23,11.07
208500.0,3825500.0,119.82418,34.52995,350,56.23,162.26
203500.0,3898500.0,119.74396,35.18575,350,155.94,42.71
179500.0,3850500.0,119.49927,34.74636,350,4.58,6.23
190500.0,3843500.0,119.6218,34.68673,349,71.91,19.06
201500.0,3891500.0,119.72456,35.12214,348,4.32,5.49
186500.0,3917500.0,119.55032,35.3516,348,121.86,10.17
271500.0,3985500.0,120.46537,35.9872,348,166.58,18.03
182500.0,3911500.0,119.5087,35.29634,347,133.81,9.61
259500.0,3988500.0,120.33148,36.01134,346,124.58,6.69
253500.0,3988500.0,120.26497,36.00984,346,53.72,8.57
176500.0,3874500.0,119.4573,34.96142,344,158.42,108.16
203500.0,3861500.0,119.75715,34.85264,342,25.3,107.26
187500.0,3923500.0,119.55901,35.40592,340,128.79,2.01
217500.0,3925500.0,119.88819,35.43288,340,123.37,39.69
186500.0,3883500.0,119.56325,35.04557,339,175.36,107.95
193500.0,3908500.0,119.63059,35.27276,339,163.64,2.14
288500.0,3981500.0,120.65486,35.955,338,165.59,36.83
195500.0,3856500.0,119.6716,34.80527,338,28.66,26.66
263500.0,3988500.0,120.37582,36.01231,337,164.44,30.19
179500.0,3873500.0,119.49048,34.95337,336,174.66,42.52
290500.0,3980500.0,120.67729,35.94643,334,167.3,2.45
252500.0,3986500.0,120.25451,35.99157,332,85.64,5.18
207500.0,3906500.0,119.78498,35.25895,329,149.17,3.0
260500.0,3991500.0,120.34166,36.0386,329,167.64,18.37
173500.0,3891500.0,119.41783,35.11345,328,119.65,1.6
187500.0,3834500.0,119.59243,34.6048,328,103.48,3.14
192500.0,3850500.0,119.64105,34.75035,326,67.97,5.68
167500.0,3878500.0,119.35732,34.9945,325,156.9,29.94
174500.0,3854500.0,119.44321,34.78078,325,13.32,5.99
262500.0,3988500.0,120.36474,36.01207,324,162.15,20.35
286500.0,3981500.0,120.63271,35.95457,324,148.69,11.13
196500.0,3904500.0,119.66499,35.23767,324,99.05,3.42
184500.0,3883500.0,119.54136,35.04495,322,174.84,60.42
170500.0,3895500.0,119.38338,35.14847,322,115.39,1.59
211500.0,3829500.0,119.85547,34.56681,322,64.19,4.72
163500.0,3882500.0,119.31196,35.02918,321,95.87,31.66
249500.0,3995500.0,120.21842,36.07185,321,93.09,3.17
172500.0,3895500.0,119.40529,35.14913,320,146.48,3.27
168500.0,3888500.0,119.36427,35.08482,320,112.6,2.34
175500.0,3894500.0,119.43855,35.1411,319,154.19,7.65
249500.0,3996500.0,120.2181,36.08086,319,49.92,1.53
265500.0,3991500.0,120.3971,36.03982,316,2.55,15.09
197500.0,3856500.0,119.69343,34.80586,316,24.86,3.99
212500.0,3931500.0,119.83107,35.48547,316,145.96,3.06
177500.0,3874500.0,119.46823,34.96174,315,156.9,54.86
176500.0,3884500.0,119.45342,35.05142,315,170.91,24.68
256500.0,3989500.0,120.29792,36.0196,313,165.1,32.02
261500.0,3988500.0,120.35365,36.01183,312,163.13,32.2
163500.0,3868500.0,119.31761,34.90319,312,176.99,23.77
249500.0,3997500.0,120.21779,36.08986,312,114.49,7.36
169500.0,3891500.0,119.37402,35.11215,311,125.4,1.44
254500.0,3995500.0,120.27388,36.07313,311,70.92,3.01
289500.0,3981500.0,120.66594,35.95522,309,167.63,36.95
259500.0,3991500.0,120.33057,36.03835,307,164.01,41.21
175500.0,3875500.0,119.44598,34.9701,306,157.73,199.42
171500.0,3899500.0,119.39274,35.1848,306,75.1,4.77
169500.0,3885500.0,119.37641,35.05815,305,149.55,35.4
205500.0,3862500.0,119.77865,34.86223,304,22.77,69.47
188500.0,3883500.0,119.58514,35.04619,303,11.26,6.39
291500.0,3980500.0,120.68837,35.94664,303,169.82,6.97
290500.0,3982500.0,120.67676,35.96444,303,166.7,5.82
182500.0,3855500.0,119.5301,34.7923,302,1.44,43.58
199500.0,3859500.0,119.71418,34.83346,302,27.41,37.43
199500.0,3857500.0,119.7149,34.81546,302,25.17,31.6
202500.0,3899500.0,119.73263,35.19446,302,151.19,20.09
210500.0,3936500.0,119.80727,35.5299,302,95.94,25.15
166500.0,3878500.0,119.34638,34.99417,301,155.33,64.07
172500.0,3889500.0,119.40766,35.09513,301,50.46,2.69
204500.0,3861500.0,119.76807,34.85293,301,24.52,120.17
170500.0,3890500.0,119.38537,35.10348,301,139.6,2.8
185500.0,3834500.0,119.57065,34.60419,301,4.23,3.14
271500.0,3986500.0,120.46509,35.99621,301,165.19,76.8
171500.0,3887500.0,119.39751,35.07681,300,30.72,7.28
209500.0,3941500.0,119.79447,35.57462,300,44.04,4.27
174500.0,3875500.0,119.43505,34.96978,299,158.83,72.34
212500.0,3929500.0,119.83178,35.46746,299,129.16,24.52
216500.0,3926500.0,119.87684,35.4416,299,156.48,1.7
277500.0,3984500.0,120.53215,35.97958,298,145.35,4.6
178500.0,3850500.0,119.48837,34.74604,298,175.45,10.01
174500.0,3888500.0,119.42996,35.08678,298,8.3,14.48
261500.0,3985500.0,120.35455,35.98481,298,101.36,1.4
215500.0,3944500.0,119.85953,35.60337,297,4.12,2.12
215500.0,3926500.0,119.86584,35.44132,297,123.82,31.99
179500.0,3914500.0,119.47459,35.32238,296,117.16,1.31
