cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
588500.0,5750500.0,4.28625,51.89822,188,158.58,42.82
626500.0,5807500.0,4.8595,52.4031,188,10.43,1.36
681500.0,5753500.0,5.63833,51.90265,187,179.34,6.9
602500.0,5728500.0,4.48315,51.69808,187,173.5,712.03
552500.0,5662500.0,3.74999,51.11157,186,42.24,5.89
584500.0,5748500.0,4.22764,51.88086,186,109.76,228.03
624500.0,5807500.0,4.83011,52.40356,185,4.93,5.15
644500.0,5743500.0,5.09674,51.82362,185,142.56,2.63
557500.0,5684500.0,3.82494,51.3089,185,103.66,152.85
604500.0,5813500.0,4.53812,52.46166,183,171.87,38.49
675500.0,5852500.0,5.60295,52.79372,183,59.03,53.51
506500.0,5694500.0,3.09344,51.40169,183,164.9,83.15
604500.0,5752500.0,4.51932,51.91343,183,111.09,7.07
703500.0,5749500.0,5.95533,51.85913,182,140.69,12.89
597500.0,5674500.0,4.39594,51.21356,182,62.19,220.38
602500.0,5677500.0,4.46836,51.23965,182,8.63,61.11
616500.0,5742500.0,4.69033,51.82117,182,10.85,28.19
641500.0,5806500.0,5.07942,52.39044,182,30.61,59.49
587500.0,5692500.0,4.25722,51.377,181,146.31,66.11
612500.0,5738500.0,4.63102,51.78604,180,103.44,40.89
688500.0,5751500.0,5.73887,51.88236,180,172.7,79.04
615500.0,5744500.0,4.6765,51.83936,179,104.23,6.03
694500.0,5749500.0,5.8248,51.86234,179,125.6,3.86
442500.0,5652500.0,2.18018,51.02118,179,66.89,28.24
563500.0,5691500.0,3.91226,51.3712,179,36.93,183.14
637500.0,5798500.0,5.0174,52.31958,178,97.7,415.83
587500.0,5746500.0,4.2707,51.86242,177,178.7,65.46
613500.0,5731500.0,4.64323,51.72293,177,17.29,15.53
619500.0,5731500.0,4.73005,51.72168,177,16.9,97.1
491500.0,5680500.0,2.87814,51.27578,176,118.74,31.93
604500.0,5727500.0,4.51178,51.68872,176,174.98,21.4
662500.0,5741500.0,5.35677,51.80071,176,178.33,5.93
608500.0,5675500.0,4.55367,51.22057,176,155.74,25.71
504500.0,5694500.0,3.06469,51.40171,175,165.43,463.64
592500.0,5666500.0,4.32231,51.14247,174,90.04,2.56
590500.0,5750500.0,4.31531,51.8979,174,175.07,36.64
572500.0,5760500.0,4.05586,51.99043,174,160.33,197.57
603500.0,5752500.0,4.50478,51.91361,174,158.05,7.85
634500.0,5743500.0,4.95173,51.82612,174,171.56,10.31
640500.0,5742500.0,5.03834,51.81566,174,179.49,21.99
646500.0,5742500.0,5.12532,51.81412,174,161.96,7.2
568500.0,5757500.0,3.99702,51.96397,173,118.95,6.51
634500.0,5802500.0,4.97501,52.35626,173,150.13,25.3
635500.0,5743500.0,4.96624,51.82588,173,177.65,4.63
695500.0,5749500.0,5.83931,51.86199,173,140.81,146.65
558500.0,5681500.0,3.83879,51.28183,173,100.16,39.42
596500.0,5673500.0,4.38136,51.20474,173,35.26,105.87
612500.0,5732500.0,4.62908,51.73212,173,79.76,121.19
606500.0,5676500.0,4.52534,51.22993,172,152.85,20.86
558500.0,5680500.0,3.83863,51.27284,171,80.1,11.0
610500.0,5813500.0,4.6264,52.46048,171,168.09,1.52
592500.0,5723500.0,4.33717,51.65487,171,12.45,19.56
626500.0,5742500.0,4.83535,51.819,171,0.78,353.34
538500.0,5699500.0,3.55399,51.44538,168,152.41,22.82
586500.0,5693500.0,4.2431,51.38614,168,121.62,85.78
556500.0,5675500.0,3.80917,51.22808,168,79.87,21.07
690500.0,5751500.0,5.76789,51.88168,167,165.34,216.87
588500.0,5683500.0,4.26934,51.29594,167,46.58,5.32
669500.0,5751500.0,5.46309,51.88846,166,11.54,17.47
606500.0,5751500.0,4.54807,51.90406,166,15.0,19.53
568500.0,5758500.0,3.99722,51.97296,165,22.13,1.78
637500.0,5792500.0,5.01495,52.26567,165,82.14,1497.68
689500.0,5751500.0,5.75338,51.88202,165,161.17,241.43
513500.0,5695500.0,3.19411,51.41056,165,7.83,2595.4
628500.0,5742500.0,4.86435,51.81854,165,178.41,54.46
630500.0,5804500.0,4.91709,52.3752,165,127.73,1.25
570500.0,5707500.0,4.01599,51.51422,165,76.06,59.27
417500.0,5674500.0,1.81877,51.21593,164,136.98,5198.2
610500.0,5674500.0,4.58199,51.21119,164,154.37,262.8
677500.0,5753500.0,5.58025,51.90394,164,171.14,147.26
700500.0,5751500.0,5.91299,51.87818,164,7.37,14.61
594500.0,5681500.0,4.35485,51.27699,164,0.21,3.54
601500.0,5750500.0,4.47513,51.89601,164,11.4,2.27
609500.0,5675500.0,4.56799,51.22037,164,154.61,2497.21
620500.0,5810500.0,4.77243,52.43141,164,171.22,12.38
569500.0,5699500.0,4.00001,51.44242,163,174.42,4.18
586500.0,5681500.0,4.24018,51.27826,163,72.24,2.98
584500.0,5704500.0,4.21699,51.48533,162,98.43,2627.17
586500.0,5694500.0,4.24334,51.39513,162,103.22,147.56
667500.0,5750500.0,5.43357,51.88008,162,51.2,25.68
555500.0,5688500.0,3.79687,51.34507,161,148.46,9.96
680500.0,5753500.0,5.62381,51.90297,161,1.92,52.02
624500.0,5810500.0,4.83123,52.43051,161,112.74,8.36
572500.0,5692500.0,4.04174,51.37911,160,130.74,17.13
583500.0,5753500.0,4.21432,51.92596,160,144.86,4.43
512500.0,5694500.0,3.1797,51.40159,160,7.89,926.74
603500.0,5728500.0,4.49761,51.6979,160,1.11,121.82
624500.0,5742500.0,4.80635,51.81945,159,11.61,95.88
586500.0,5747500.0,4.25644,51.87157,158,151.1,226.74
