cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
311500.0,2838500.0,55.12217,25.65215,92,33.19,9.45
382500.0,2891500.0,55.82459,26.13802,92,46.42,9.89
379500.0,2889500.0,55.79477,26.11972,92,42.56,27.85
324500.0,2848500.0,55.25031,25.74402,92,20.72,59.89
315500.0,2841500.0,55.16159,25.67973,92,56.38,2.17
257500.0,2716500.0,54.60609,24.54344,92,3.46,70.4
370500.0,2874500.0,55.70625,25.98353,92,49.03,135.87
393500.0,2903500.0,55.93362,26.24721,92,68.81,8.08
286500.0,2829500.0,54.87469,25.56752,92,92.13,19.64
256500.0,2736500.0,54.59277,24.72375,91,43.69,9.83
448500.0,2785500.0,56.48888,25.18472,91,14.82,7.39
308500.0,2844500.0,55.09144,25.70591,91,23.56,78.54
372500.0,2882500.0,55.72545,26.05592,90,43.09,20.92
303500.0,2763500.0,55.05336,24.97419,90,41.78,2.65
312500.0,2845500.0,55.13114,25.71545,90,25.93,34.22
298500.0,2818500.0,54.99573,25.46993,90,60.0,3.27
168500.0,2758500.0,53.71855,24.90564,90,108.81,2.45
313500.0,2844500.0,55.14125,25.70656,90,8.08,4.63
345500.0,2858500.0,55.45844,25.83665,90,31.86,55.91
347500.0,2819500.0,55.48285,25.4848,90,131.77,5.31
219500.0,2718500.0,54.23089,24.55506,90,87.54,19.21
236500.0,2843500.0,54.37457,25.68574,90,39.6,214.09
214500.0,2734500.0,54.17833,24.69847,90,172.28,4.3
290500.0,2838500.0,54.91307,25.64931,90,86.2,74.39
390500.0,2898500.0,55.90401,26.20185,89,42.88,136.86
443500.0,2806500.0,56.43839,25.37418,89,6.66,63.32
322500.0,2842500.0,55.23118,25.68962,89,20.42,3.37
264500.0,2808500.0,54.6595,25.37469,89,173.26,3.67
310500.0,2839500.0,55.11207,25.66105,89,34.05,10.8
323500.0,2845500.0,55.24074,25.71682,89,23.86,17.53
344500.0,2822500.0,55.45267,25.51157,89,113.42,3.12
438500.0,2789500.0,56.38946,25.22047,89,81.32,30.5
299500.0,2776500.0,55.01187,25.091,88,51.2,403.41
295500.0,2805500.0,54.96788,25.3522,88,74.72,6.5
313500.0,2779500.0,55.15022,25.11988,88,52.49,13.97
366500.0,2879500.0,55.66579,26.0283,88,37.08,138.4
324500.0,2794500.0,55.25736,25.2566,88,103.45,3.27
318500.0,2846500.0,55.19079,25.72523,88,18.72,7.03
212500.0,2734500.0,54.15859,24.6981,88,155.07,3.25
310500.0,2845500.0,55.11122,25.7152,88,25.86,14.32
340500.0,2855500.0,55.40893,25.80903,88,39.09,45.04
296500.0,2768500.0,54.98331,25.0184,88,55.94,8.72
169500.0,2757500.0,53.72868,24.89684,88,133.87,5.96
440500.0,2791500.0,56.40922,25.23861,88,53.05,5.94
376500.0,2885500.0,55.76514,26.08335,88,34.77,88.83
289500.0,2838500.0,54.90312,25.64917,88,162.5,8.46
390500.0,2899500.0,55.90393,26.21088,87,42.61,178.15
376500.0,2888500.0,55.76486,26.11044,87,39.04,29.94
291500.0,2777500.0,54.93243,25.09894,87,150.82,41.11
315500.0,2809500.0,55.16599,25.39091,87,40.83,30.11
388500.0,2898500.0,55.884,26.20169,87,44.76,85.37
