cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
433500.0,3198500.0,122.31783,28.91265,57,87.12,29.51
425500.0,3222500.0,122.23417,29.12882,57,175.94,6.49
409500.0,3217500.0,122.07012,29.08265,57,104.92,21.87
420500.0,3297500.0,122.17733,29.80534,57,136.98,1.12
458500.0,3292500.0,122.57074,29.76208,57,75.47,2.38
462500.0,3344500.0,122.61028,30.23148,57,88.38,161.51
458500.0,3349500.0,122.56852,30.27647,57,28.78,2.8
398500.0,3175500.0,121.96089,28.70279,57,76.27,10.43
431500.0,3353500.0,122.28755,30.31134,57,59.28,15.63
464500.0,3298500.0,122.6326,29.81642,57,61.21,2.09
528500.0,3259500.0,123.29393,29.46463,57,31.57,2.1
405500.0,3177500.0,122.03238,28.72137,57,51.82,16.02
412500.0,3213500.0,122.10126,29.04676,57,73.15,2.41
423500.0,3284500.0,122.2093,29.68822,57,178.08,23.67
377500.0,3146500.0,121.74905,28.43926,57,40.63,4.32
390500.0,3168500.0,121.87968,28.63896,57,124.34,1.1
377500.0,3157500.0,121.74787,28.53853,57,76.45,5.09
355500.0,3255500.0,121.51044,29.42052,57,118.75,1.31
386500.0,3280500.0,121.82734,29.64929,57,129.46,3.23
496500.0,3297500.0,122.96378,29.8079,57,18.07,3.5
507500.0,3341500.0,123.07792,30.20496,57,53.39,14.32
378500.0,3155500.0,121.75831,28.52057,57,23.54,2.65
366500.0,3228500.0,121.62707,29.17812,57,129.96,6.11
365500.0,3266500.0,121.61215,29.52088,57,176.54,3.11
414500.0,3208500.0,122.12218,29.00178,57,109.48,2.24
408500.0,3193500.0,122.0618,28.86599,57,122.54,1.95
414500.0,3184500.0,122.124,28.78518,57,146.38,217.22
438500.0,3279500.0,122.36461,29.64393,57,38.53,2.17
418500.0,3274500.0,122.15837,29.59766,57,6.83,10.13
446500.0,3291500.0,122.44667,29.7526,57,54.5,1.51
470500.0,3279500.0,122.69521,29.64511,57,20.39,4.91
499500.0,3331500.0,122.99481,30.11474,57,37.3,5.59
400500.0,3321500.0,121.96817,30.02045,57,48.53,5.82
426500.0,3208500.0,122.24537,29.00252,57,58.64,30.52
430500.0,3218500.0,122.28582,29.093,57,102.06,23.85
404500.0,3241500.0,122.01669,29.29887,57,74.43,100.98
439500.0,3277500.0,122.37505,29.62593,57,50.12,1.73
451500.0,3314500.0,122.49734,29.96037,57,119.53,2.13
502500.0,3347500.0,123.02599,30.25913,57,70.94,5.42
456500.0,3289500.0,122.55017,29.73494,57,158.9,1.87
400500.0,3283500.0,121.97169,29.67757,57,21.26,36.1
405500.0,3182500.0,122.03197,28.7665,57,69.13,5.67
446500.0,3306500.0,122.44592,29.88797,57,90.36,15.01
390500.0,3148500.0,121.88159,28.45847,57,158.56,5.02
400500.0,3214500.0,121.97793,29.05491,57,63.81,31.01
412500.0,3216500.0,122.10102,29.07384,57,80.63,35.05
463500.0,3195500.0,122.62567,28.88678,57,58.03,76.45
413500.0,3192500.0,122.11314,28.85731,57,60.07,16.7
403500.0,3235500.0,122.00692,29.24465,57,10.37,5.83
447500.0,3285500.0,122.4573,29.69849,57,165.9,26.63
467500.0,3194500.0,122.66672,28.87787,57,71.07,78.53
382500.0,3190500.0,121.79557,28.8368,57,47.94,6.34
425500.0,3200500.0,122.23564,28.93026,57,88.58,3.68
502500.0,3282500.0,123.02584,29.67253,57,25.87,5.81
458500.0,3283500.0,122.57108,29.68086,57,156.87,6.16
463500.0,3274500.0,122.62306,29.59979,56,75.19,1.59
451500.0,3313500.0,122.49738,29.95134,56,126.62,1.44
379500.0,3340500.0,121.74828,30.18999,56,50.1,1.45
449500.0,3287500.0,122.47788,29.71663,56,134.42,7.03
479500.0,3287500.0,122.78805,29.71749,56,98.96,2.32
408500.0,3166500.0,122.06398,28.62231,56,85.43,4.12
519500.0,3350500.0,123.20277,30.28605,56,94.95,4.86
412500.0,3151500.0,122.10604,28.4872,56,147.73,1.82
424500.0,3184500.0,122.22645,28.7858,56,62.51,8.35
409500.0,3210500.0,122.07069,29.01948,56,16.06,4.28
441500.0,3285500.0,122.39528,29.69823,56,103.7,1.45
452500.0,3320500.0,122.50744,30.01455,56,32.27,11.86
444500.0,3312500.0,122.4249,29.94202,56,132.25,2.34
486500.0,3285500.0,122.86045,29.69953,56,69.28,6.17
415500.0,3345500.0,122.12179,30.23814,56,106.58,3.2
396500.0,3169500.0,121.94097,28.64848,56,51.85,8.85
394500.0,3347500.0,121.90337,30.25454,56,147.16,4.96
516500.0,3323500.0,123.17115,30.04244,56,73.49,35.92
398500.0,3281500.0,121.95121,29.65936,56,1.01,1.89
394500.0,3348500.0,121.90327,30.26357,56,0.72,3.0
465500.0,3304500.0,122.64276,29.8706,56,86.46,47.26
409500.0,3199500.0,122.07158,28.92021,56,165.31,45.11
424500.0,3208500.0,122.22484,29.00241,56,102.77,24.49
497500.0,3340500.0,122.97403,30.19596,56,84.94,43.15
470500.0,3240500.0,122.69626,29.29312,56,71.0,17.42
479500.0,3274500.0,122.78829,29.60016,56,121.05,3.34
471500.0,3314500.0,122.70462,29.961,56,120.64,2.5
469500.0,3228500.0,122.6863,29.18479,56,75.32,159.86
385500.0,3178500.0,121.82753,28.72878,56,67.81,7.51
422500.0,3346500.0,122.19446,30.24763,56,92.19,1.09
413500.0,3219500.0,122.11106,29.10098,56,77.69,8.39
419500.0,3215500.0,122.17301,29.06528,56,60.29,7.2
471500.0,3284500.0,122.70541,29.69025,56,38.36,6.15
368500.0,3194500.0,121.65163,28.87153,56,28.72,34.44
454500.0,3286500.0,122.52962,29.7078,56,144.92,3.32
407500.0,3178500.0,122.05278,28.73054,56,51.59,11.3
294500.0,3316500.0,120.87037,29.96216,56,143.3,49.09
387500.0,3158500.0,121.84997,28.54846,56,53.75,16.97
446500.0,3329500.0,122.44477,30.09552,56,179.28,5.18
422500.0,3333500.0,122.19542,30.13033,56,30.22,3.24
432500.0,3335500.0,122.2991,30.14897,56,131.97,10.18
491500.0,3305500.0,122.91197,29.88007,56,75.81,181.52
470500.0,3316500.0,122.6942,29.97902,56,75.59,1559.5
513500.0,3246500.0,123.13907,29.34755,56,172.96,4949.69
507500.0,3282500.0,123.07751,29.67251,56,79.95,4.07
479500.0,3270500.0,122.78837,29.56406,56,171.6,289.48
476500.0,3286500.0,122.75705,29.70841,56,147.23,1.26
516500.0,3327500.0,123.17121,30.07853,56,169.51,216.54
406500.0,3234500.0,122.03787,29.23585,56,33.45,20.45
442500.0,3279500.0,122.40594,29.64412,56,18.77,27.97
444500.0,3294500.0,122.42583,29.77958,56,162.26,3.42
449500.0,3336500.0,122.47557,30.15882,56,45.61,70.02
465500.0,3235500.0,122.64494,29.24787,56,76.48,70.03
462500.0,3287500.0,122.61228,29.71709,56,69.02,25.91
525500.0,3288500.0,123.26367,29.72642,56,175.47,5162.07
431500.0,3273500.0,122.29267,29.58942,56,46.29,9.04
479500.0,3264500.0,122.78848,29.50991,56,179.73,181.79
445500.0,3294500.0,122.43617,29.77963,56,175.02,5.84
429500.0,3190500.0,122.2773,28.84024,56,0.16,15.48
419500.0,3280500.0,122.16825,29.65187,56,139.63,3.94
443500.0,3293500.0,122.41554,29.77051,56,110.74,16.55
390500.0,3175500.0,121.87901,28.70214,56,92.25,2.93
500500.0,3286500.0,123.00517,29.70863,56,50.18,9.75
533500.0,3277500.0,123.34605,29.62695,56,17.35,115.65
375500.0,3270500.0,121.71486,29.55801,55,36.37,62.28
403500.0,3167500.0,122.01275,28.63097,55,84.77,8.06
411500.0,3277500.0,122.08585,29.62426,55,139.4,9.55
476500.0,3270500.0,122.7574,29.56401,55,67.01,2.23
435500.0,3333500.0,122.33037,30.13109,55,148.81,10.55
456500.0,3295500.0,122.54993,29.78909,55,13.04,3.24
362500.0,3173500.0,121.59267,28.68141,55,81.98,1.69
400500.0,3254500.0,121.97433,29.41588,55,171.97,5.2
400500.0,3341500.0,121.96629,30.20091,55,110.72,59.3
411500.0,3234500.0,122.08932,29.23621,55,15.6,58.48
436500.0,3245500.0,122.34592,29.33699,55,31.18,7.38
450500.0,3317500.0,122.48684,29.9874,55,5.71,2.46
486500.0,3286500.0,122.86043,29.70856,55,39.47,3.08
313500.0,3324500.0,121.06577,30.03735,55,8.76,96.65
404500.0,3317500.0,122.01,29.98468,55,111.6,1.42
446500.0,3303500.0,122.44607,29.86089,55,56.51,19.84
422500.0,3283500.0,122.19903,29.67913,55,66.33,5.1
463500.0,3289500.0,122.62256,29.73517,55,121.99,2.8
469500.0,3293500.0,122.68449,29.77143,55,169.59,17.98
510500.0,3348500.0,123.10916,30.26811,55,168.61,2.43
420500.0,3293500.0,122.17763,29.76925,55,74.22,2.24
450500.0,3312500.0,122.48707,29.94228,55,79.89,1.63
451500.0,3249500.0,122.50025,29.37376,55,40.52,28.82
368500.0,3147500.0,121.65704,28.44741,55,57.45,2.28
392500.0,3225500.0,121.8947,29.15352,55,33.7,1.47
368500.0,3269500.0,121.64274,29.54827,55,169.74,2.28
421500.0,3207500.0,122.19411,28.9932,55,142.03,120.36
450500.0,3307500.0,122.4873,29.89716,55,83.88,20.08
448500.0,3352500.0,122.4644,30.30316,55,131.16,4.55
486500.0,3290500.0,122.86038,29.74466,55,67.37,17.64
437500.0,3222500.0,122.35752,29.12947,55,154.06,733.36
441500.0,3277500.0,122.39571,29.62603,55,2.81,3.89
291500.0,3325500.0,120.83754,30.04281,55,136.67,227.24
402500.0,3221500.0,121.99786,29.11823,55,93.55,61.45
434500.0,3217500.0,122.32698,29.08419,55,49.99,9.54
437500.0,3325500.0,122.3516,30.059,55,85.12,29.91
461500.0,3198500.0,122.60505,28.9138,55,161.87,505.04
476500.0,3275500.0,122.75729,29.60913,55,58.04,2.12
429500.0,3220500.0,122.27541,29.111,55,149.2,346.27
486500.0,3300500.0,122.86026,29.83491,55,27.58,4.16
404500.0,3266500.0,122.01452,29.52448,55,65.36,3.26
375500.0,3142500.0,121.72906,28.40297,55,10.09,10.45
374500.0,3215500.0,121.71079,29.06163,55,49.92,2.04
418500.0,3280500.0,122.15792,29.65181,55,108.48,15.89
407500.0,3315500.0,122.04127,29.96686,55,23.56,3.31
446500.0,3305500.0,122.44597,29.87894,55,87.43,145.17
456500.0,3290500.0,122.55013,29.74397,55,14.23,2.54
374500.0,3188500.0,121.7138,28.81799,55,106.09,19.18
397500.0,3294500.0,121.93965,29.77658,55,46.11,5.07
446500.0,3288500.0,122.44682,29.72553,55,28.64,2.14
456500.0,3193500.0,122.55395,28.86851,55,143.32,186.59
478500.0,3285500.0,122.77775,29.69942,55,23.51,24.08
515500.0,3322500.0,123.16076,30.03342,55,85.57,62.81
514500.0,3313500.0,123.15027,29.95222,55,35.65,2.75
506500.0,3344500.0,123.06755,30.23204,55,158.01,192.14
392500.0,3159500.0,121.90098,28.55791,55,2.22,1.86
399500.0,3159500.0,121.97254,28.55847,55,57.94,2.01
401500.0,3259500.0,121.98419,29.46107,55,126.19,40.3
403500.0,3179500.0,122.01174,28.73927,55,56.94,9.66
476500.0,3265500.0,122.75751,29.51888,55,159.62,412.29
397500.0,3152500.0,121.95272,28.49514,55,171.17,4.75
395500.0,3202500.0,121.92769,28.94621,55,71.35,40.37
424500.0,3200500.0,122.22538,28.93021,55,63.52,8.47
408500.0,3237500.0,122.0582,29.26307,55,46.77,131.62
418500.0,3257500.0,122.15964,29.44425,55,66.55,4.73
438500.0,3330500.0,122.36169,30.10417,55,169.96,9.42
455500.0,3294500.0,122.53962,29.78003,55,124.24,14.0
432500.0,3202500.0,122.30733,28.9487,55,100.15,13.27
451500.0,3317500.0,122.4972,29.98744,55,149.06,3.11
443500.0,3341500.0,122.41299,30.20367,55,66.54,23.71
495500.0,3214500.0,122.95377,29.05879,55,171.24,121.11
535500.0,3295500.0,123.3673,29.78935,55,70.62,9.12
412500.0,3239500.0,122.09921,29.28141,54,43.87,7.08
414500.0,3258500.0,122.11832,29.45301,54,90.39,21.67
417500.0,3333500.0,122.14351,30.13,54,132.88,1.44
421500.0,3331500.0,122.18518,30.11222,54,81.87,1.97
476500.0,3271500.0,122.75738,29.57303,54,93.22,65.46
470500.0,3294500.0,122.6948,29.78048,54,36.23,10.52
412500.0,3312500.0,122.09334,29.94016,54,15.02,71.91
468500.0,3286500.0,122.67435,29.70823,54,58.46,6.17
427500.0,3337500.0,122.24705,30.16673,54,25.72,2.2
399500.0,3170500.0,121.97157,28.65774,54,162.58,6.13
396500.0,3199500.0,121.93823,28.91922,54,71.89,7.07
410500.0,3146500.0,122.086,28.44194,54,114.05,1.45
429500.0,3208500.0,122.27617,29.00269,54,57.46,56.34
442500.0,3218500.0,122.40912,29.0936,54,143.88,4.05
435500.0,3307500.0,122.33194,29.89646,54,149.14,7.61
491500.0,3299500.0,122.91202,29.82593,54,83.23,25.94
417500.0,3336500.0,122.14328,30.15707,54,102.35,1.84
482500.0,3281500.0,122.81916,29.66338,54,48.61,1.97
294500.0,3323500.0,120.86902,30.02529,54,115.64,19.71
401500.0,3144500.0,121.99427,28.42324,54,81.05,4.19
400500.0,3211500.0,121.97819,29.02783,54,70.71,62.19
413500.0,3244500.0,122.10911,29.3266,54,78.99,7.94
450500.0,3353500.0,122.48515,30.31227,54,147.22,38.34
463500.0,3325500.0,122.62133,30.06005,54,9.69,546.68
406500.0,3223500.0,122.0388,29.13658,54,165.22,4.0
449500.0,3246500.0,122.47978,29.34661,54,56.2,14.38
433500.0,3289500.0,122.31234,29.73392,54,95.49,2.98
451500.0,3333500.0,122.49647,30.13183,54,121.16,2.55
496500.0,3333500.0,122.96366,30.13279,54,123.51,13.76
456500.0,3348500.0,122.54776,30.26738,54,112.12,3.54
506500.0,3282500.0,123.06717,29.67251,54,21.99,5.22
413500.0,3246500.0,122.10896,29.34465,54,93.47,66.98
393500.0,3335500.0,121.89418,30.14618,54,31.04,4.36
379500.0,3351500.0,121.74702,30.28923,54,174.26,3.9
408500.0,3199500.0,122.06132,28.92014,54,72.45,60.98
481500.0,3275500.0,122.80893,29.60922,54,75.73,21.1
476500.0,3263500.0,122.75755,29.50083,54,66.98,1.85
464500.0,3324500.0,122.63174,30.05106,54,97.35,2.51
509500.0,3264500.0,123.09802,29.51004,54,52.24,184.28
502500.0,3276500.0,123.02582,29.61838,54,66.39,2.17
511500.0,3348500.0,123.11956,30.2681,54,161.34,7.14
416500.0,3273500.0,122.1378,29.5885,54,12.55,143.04
353500.0,3174500.0,121.50045,28.68944,54,151.51,1.4
440500.0,3352500.0,122.3812,30.30279,54,19.32,37.05
425500.0,3202500.0,122.2355,28.94832,54,59.78,31.34
436500.0,3287500.0,122.34348,29.71603,54,116.08,15.49
447500.0,3314500.0,122.45588,29.9602,54,28.58,1.84
487500.0,3284500.0,122.8708,29.69052,54,79.03,2.03
393500.0,3167500.0,121.91046,28.63019,54,70.45,11.59
382500.0,3194500.0,121.79515,28.87289,54,98.77,44.86
483500.0,3249500.0,122.82998,29.37459,54,1.63,2.98
435500.0,3157500.0,122.34067,28.5427,54,149.68,268.8
413500.0,3240500.0,122.10943,29.2905,54,70.0,4.91
496500.0,3328500.0,122.96368,30.08767,54,44.36,25.49
405500.0,3144500.0,122.0351,28.42354,54,71.27,173.0
408500.0,3350500.0,122.04861,30.28275,54,73.54,311.98
531500.0,3347500.0,123.32745,30.25872,54,87.07,25.72
387500.0,3143500.0,121.85144,28.41309,54,14.79,65.86
399500.0,3180500.0,121.97069,28.74799,54,60.92,6.63
382500.0,3162500.0,121.79846,28.58411,54,56.46,3.71
371500.0,3173500.0,121.68476,28.68234,54,33.91,6.96
450500.0,3338500.0,122.48586,30.17691,54,40.24,10.64
457500.0,3290500.0,122.56047,29.744,54,86.0,8.84
464500.0,3299500.0,122.63257,29.82544,54,35.74,1.84
504500.0,3306500.0,123.04661,29.88912,54,83.34,10.57
391500.0,3165500.0,121.89019,28.61197,54,54.73,5.9
410500.0,3213500.0,122.08072,29.04663,54,102.17,5.5
457500.0,3294500.0,122.56031,29.7801,54,160.68,4.04
393500.0,3351500.0,121.89257,30.29055,54,52.5,83.09
505500.0,3308500.0,123.05697,29.90717,54,1.43,43.6
521500.0,3332500.0,123.2232,30.12358,54,111.19,56.37
389500.0,3343500.0,121.85182,30.21801,54,152.66,12.46
391500.0,3316500.0,121.87536,29.97457,53,177.06,2.13
386500.0,3337500.0,121.8213,30.1636,53,179.12,4.45
440500.0,3231500.0,122.38788,29.21084,53,60.89,9.42
488500.0,3280500.0,122.88117,29.65443,53,167.94,149.95
465500.0,3272500.0,122.64378,29.5818,53,149.31,566.3
493500.0,3326500.0,122.93256,30.0696,53,66.03,2.93
394500.0,3333500.0,121.90477,30.12822,53,31.85,2.04
428500.0,3347500.0,122.25675,30.25702,53,56.92,1.54
468500.0,3219500.0,122.67627,29.10354,53,76.15,44.23
489500.0,3309500.0,122.89122,29.91616,53,31.6,7.18
452500.0,3297500.0,122.50846,29.80699,53,0.42,2.36
404500.0,3163500.0,122.02332,28.59495,53,122.82,3.88
410500.0,3344500.0,122.06992,30.22876,53,42.14,1.87
389500.0,3184500.0,121.8679,28.78327,53,51.02,88.2
410500.0,3224500.0,122.07983,29.1459,53,179.11,1.79
474500.0,3288500.0,122.73633,29.72642,53,59.4,4.81
453500.0,3321500.0,122.51776,30.02361,53,34.48,21.82
393500.0,3317500.0,121.89599,29.98377,53,67.08,1.43
390500.0,3345500.0,121.862,30.23614,53,125.63,16.86
409500.0,3208500.0,122.07085,29.00143,53,113.82,3.86
445500.0,3302500.0,122.43577,29.85182,53,57.83,6.6
287500.0,3322500.0,120.79667,30.01507,53,6.46,11.05
380500.0,3277500.0,121.76569,29.62166,53,63.76,1.24
400500.0,3291500.0,121.97095,29.74975,53,145.09,8.5
378500.0,3182500.0,121.75543,28.76423,53,75.52,3.22
390500.0,3330500.0,121.86356,30.1008,53,1.39,3.65
378500.0,3153500.0,121.75852,28.50253,53,94.49,5.71
449500.0,3280500.0,122.47821,29.65345,53,82.56,27.35
403500.0,3160500.0,122.01334,28.5678,53,76.14,5.8
416500.0,3200500.0,122.14331,28.92971,53,106.8,6.34
415500.0,3247500.0,122.12948,29.35381,53,74.78,29.71
456500.0,3275500.0,122.55073,29.60859,53,138.15,9.99
484500.0,3273500.0,122.83994,29.59121,53,119.3,4.3
385500.0,3281500.0,121.8169,29.65823,53,13.7,5.97
406500.0,3147500.0,122.04507,28.45069,53,42.27,200.35
442500.0,3237500.0,122.40814,29.26508,53,140.54,207.76
411500.0,3256500.0,122.08755,29.43475,53,67.23,4.04
435500.0,3297500.0,122.33254,29.80622,53,71.64,3.15
487500.0,3279500.0,122.87085,29.64539,53,116.34,4.66
508500.0,3238500.0,123.0875,29.27539,53,75.66,2.86
387500.0,3277500.0,121.83798,29.62232,53,31.92,4.42
453500.0,3259500.0,122.52043,29.46409,53,59.92,86.22
477500.0,3267500.0,122.76778,29.53695,53,59.95,6.02
496500.0,3303500.0,122.96376,29.86205,53,174.32,7.85
463500.0,3278500.0,122.62293,29.63589,53,159.74,3.05
380500.0,3145500.0,121.77978,28.43051,53,73.52,12.03
400500.0,3180500.0,121.98093,28.74807,53,52.62,7.83
503500.0,3283500.0,123.03617,29.68155,53,0.68,13.53
515500.0,3352500.0,123.1612,30.30416,53,54.21,6.34
436500.0,3281500.0,122.34383,29.66188,53,31.34,8.83
457500.0,3195500.0,122.56413,28.8866,53,154.13,259.06
455500.0,3252500.0,122.54134,29.40098,53,53.65,23.07
485500.0,3331500.0,122.84949,30.11466,53,130.87,27.61
509500.0,3284500.0,123.0982,29.69054,53,5.65,6.02
504500.0,3334500.0,123.04672,30.14181,53,20.4,7.7
401500.0,3312500.0,121.97937,29.93933,53,72.27,2.25
396500.0,3307500.0,121.92805,29.8938,53,25.86,7.32
414500.0,3346500.0,122.11132,30.24709,53,155.04,2.11
473500.0,3251500.0,122.72689,29.39247,53,82.32,18.52
463500.0,3275500.0,122.62303,29.60882,53,65.93,5.29
509500.0,3273500.0,123.0981,29.59127,53,33.73,4.4
501500.0,3275500.0,123.01549,29.60935,53,40.7,1.7
507500.0,3348500.0,123.07797,30.26813,53,54.96,76.01
396500.0,3152500.0,121.9425,28.49506,53,103.69,1.45
449500.0,3307500.0,122.47694,29.89712,53,119.41,44.42
493500.0,3284500.0,122.93281,29.69056,53,38.19,1.2
452500.0,3321500.0,122.50739,30.02358,53,34.88,2.88
384500.0,3225500.0,121.81246,29.15282,53,168.47,4.72
411500.0,3190500.0,122.0928,28.83912,53,141.14,67.28
429500.0,3251500.0,122.27344,29.39077,53,41.21,4.53
430500.0,3275500.0,122.28222,29.60741,53,10.34,89.57
454500.0,3295500.0,122.52924,29.78902,53,173.39,5.06
497500.0,3345500.0,122.97402,30.24108,53,90.52,8.58
495500.0,3349500.0,122.95321,30.27717,53,170.31,19.74
511500.0,3297500.0,123.11901,29.80785,53,81.9,15.71
414500.0,3186500.0,122.12385,28.80323,53,57.08,13.48
494500.0,3284500.0,122.94315,29.69057,53,93.23,4.42
503500.0,3284500.0,123.03618,29.69058,53,87.61,9.04
543500.0,3281500.0,123.44951,29.66274,53,74.78,31.78
451500.0,3285500.0,122.49865,29.69866,52,164.35,51.83
464500.0,3279500.0,122.63322,29.64495,52,36.99,7.02
508500.0,3347500.0,123.08836,30.2591,52,68.31,2.05
457500.0,3297500.0,122.5602,29.80717,52,162.25,1.89
493500.0,3303500.0,122.9327,29.86204,52,37.98,10.21
455500.0,3300500.0,122.53938,29.83418,52,177.87,1.17
493500.0,3304500.0,122.93269,29.87106,52,165.98,134.18
401500.0,3145500.0,121.99418,28.43227,52,78.9,2.26
375500.0,3160500.0,121.72711,28.56541,52,130.69,2.81
401500.0,3253500.0,121.98473,29.40693,52,149.47,90.22
437500.0,3228500.0,122.35718,29.18362,52,51.44,13.52
417500.0,3213500.0,122.15261,29.0471,52,29.34,2.72
400500.0,3332500.0,121.96714,30.11971,52,124.41,1.26
529500.0,3259500.0,123.30424,29.4646,52,26.77,7.14
380500.0,3210500.0,121.77295,29.01709,52,136.91,9.43
383500.0,3281500.0,121.79624,29.65804,52,19.96,1.77
501500.0,3333500.0,123.01557,30.13279,52,45.15,7.12
369500.0,3148500.0,121.66714,28.45653,52,67.41,7.63
381500.0,3154500.0,121.78906,28.51183,52,66.79,1.53
401500.0,3288500.0,121.98157,29.72276,52,114.74,2.8
435500.0,3225500.0,122.33679,29.15644,52,113.11,40.75
448500.0,3280500.0,122.46788,29.65341,52,178.09,4.98
470500.0,3312500.0,122.69431,29.94292,52,153.71,11.34
376500.0,3175500.0,121.73571,28.70087,52,4.85,3.11
432500.0,3227500.0,122.30582,29.17433,52,56.38,55.46
423500.0,3286500.0,122.20916,29.70627,52,165.33,3.12
496500.0,3330500.0,122.96367,30.10571,52,85.36,3.91
511500.0,3311500.0,123.11916,29.9342,52,123.05,2.16
503500.0,3333500.0,123.03634,30.13279,52,61.8,20.07
352500.0,3296500.0,121.47397,29.79007,52,95.42,3.61
375500.0,3150500.0,121.72819,28.47517,52,61.91,2.13
461500.0,3280500.0,122.60219,29.65388,52,35.84,1.43
458500.0,3293500.0,122.5707,29.77111,52,179.66,1.87
500500.0,3182500.0,123.00512,28.76996,52,52.82,2.58
511500.0,3347500.0,123.11955,30.25908,52,170.53,5.82
399500.0,3143500.0,121.97394,28.41406,52,76.96,5.25
418500.0,3318500.0,122.15504,29.99471,52,53.07,2.44
397500.0,3185500.0,121.94976,28.79296,52,56.28,5.58
492500.0,3298500.0,122.92238,29.81691,52,93.47,17.3
405500.0,3181500.0,122.03205,28.75747,52,24.84,1.29
406500.0,3195500.0,122.04113,28.88389,52,76.58,3.76
413500.0,3241500.0,122.10935,29.29952,52,80.6,12.55
437500.0,3327500.0,122.35149,30.07705,52,93.4,26.13
452500.0,3188500.0,122.51315,28.82324,52,150.07,969.68
475500.0,3250500.0,122.74752,29.38348,52,73.27,43.45
436500.0,3282500.0,122.34377,29.67091,52,17.34,1.77
473500.0,3242500.0,122.7271,29.31124,52,40.95,11.14
467500.0,3277500.0,122.66428,29.62698,52,61.76,38.09
467500.0,3297500.0,122.66368,29.80748,52,92.77,1.23
463500.0,3321500.0,122.62147,30.02395,52,156.99,4.67
462500.0,3350500.0,122.61007,30.28563,52,92.95,8.81
508500.0,3173500.0,123.08701,28.6887,52,147.88,33625.17
503500.0,3319500.0,123.03629,30.00644,52,71.66,5.06
377500.0,3215500.0,121.7416,29.06193,52,27.15,9.59
416500.0,3206500.0,122.14286,28.98386,52,105.69,1.63
430500.0,3222500.0,122.28557,29.1291,52,43.77,1.75
492500.0,3285500.0,122.92247,29.69958,52,178.73,53.85
472500.0,3284500.0,122.71575,29.69028,52,36.61,3.37
488500.0,3285500.0,122.88112,29.69955,52,43.95,79.51
508500.0,3237500.0,123.08749,29.26636,52,86.01,7.66
506500.0,3307500.0,123.06733,29.89814,52,53.14,2.77
505500.0,3293500.0,123.0569,29.77179,52,75.15,90.11
374500.0,3145500.0,121.71852,28.42995,52,66.15,8.04
399500.0,3153500.0,121.97306,28.50432,52,48.81,2.77
395500.0,3211500.0,121.92685,29.02743,52,6.87,129.44
379500.0,3330500.0,121.74941,30.09977,52,97.93,419.59
427500.0,3147500.0,122.25953,28.45202,52,56.37,303.28
434500.0,3261500.0,122.32437,29.48129,52,24.36,4.47
424500.0,3268500.0,122.22074,29.54389,52,113.47,5.55
486500.0,3277500.0,122.86055,29.62733,52,112.79,531.34
386500.0,3175500.0,121.83806,28.70179,52,30.65,9.83
398500.0,3208500.0,121.95793,29.0006,52,74.25,1.83
431500.0,3193500.0,122.29762,28.86742,52,39.82,9.17
442500.0,3255500.0,122.4072,29.42753,52,65.08,10.96
436500.0,3291500.0,122.34325,29.75213,52,110.37,4.05
507500.0,3291500.0,123.07757,29.75373,52,68.63,3.46
514500.0,3339500.0,123.15062,30.18685,52,82.13,30.19
467500.0,3286500.0,122.66401,29.7082,52,134.92,22.3
501500.0,3246500.0,123.01545,29.34762,52,83.24,55.48
466500.0,3224500.0,122.65556,29.14861,52,69.97,2.39
507500.0,3308500.0,123.07769,29.90716,52,49.9,2.86
437500.0,3252500.0,122.35583,29.40022,52,65.81,22.77
403500.0,3168500.0,122.01267,28.64,51,84.95,7.81
412500.0,3247500.0,122.09858,29.3536,51,100.21,5.81
411500.0,3283500.0,122.08536,29.6784,51,171.51,1.84
462500.0,3315500.0,122.61131,29.96978,51,126.99,3.69
492500.0,3297500.0,122.92239,29.80788,51,56.32,6.8
499500.0,3339500.0,122.99481,30.18694,51,73.7,91.92
497500.0,3336500.0,122.97404,30.15986,51,80.78,3.89
384500.0,3282500.0,121.80647,29.66716,51,19.88,12.47
408500.0,3195500.0,122.06164,28.88404,51,61.76,19.26
449500.0,3242500.0,122.47996,29.31051,51,0.57,11.96
375500.0,3148500.0,121.72841,28.45712,51,99.85,5.34
371500.0,3194500.0,121.68238,28.87184,51,175.54,7.41
370500.0,3220500.0,121.66913,29.10635,51,33.96,1.28
410500.0,3145500.0,122.08607,28.43292,51,105.27,1.83
429500.0,3192500.0,122.27717,28.85829,51,71.87,7.41
437500.0,3203500.0,122.35858,28.95798,51,80.61,8.27
413500.0,3234500.0,122.1099,29.23635,51,44.24,2.03
432500.0,3256500.0,122.30405,29.43606,51,56.46,17.47
435500.0,3278500.0,122.33368,29.63476,51,46.0,7.47
443500.0,3310500.0,122.41464,29.92393,51,78.28,4.14
453500.0,3230500.0,122.52166,29.20236,51,40.38,6.84
407500.0,3300500.0,122.04257,29.83151,51,70.36,1.04
477500.0,3285500.0,122.76741,29.6994,51,179.18,5.92
486500.0,3275500.0,122.86057,29.60928,51,81.82,32.5
399500.0,3173500.0,121.97131,28.68482,51,56.93,20.0
447500.0,3242500.0,122.45937,29.31042,51,147.25,375.89
