cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
414500.0,-3227500.0,32.12072,-29.17325,20,143.21,407043.24
421500.0,-3253500.0,32.19086,-29.40834,20,48.61,1097.8
467500.0,-3182500.0,32.66706,-28.76955,20,66.3,7999.65
492500.0,-3167500.0,32.92327,-28.63455,20,150.02,810.39
351500.0,-3258500.0,31.46882,-29.44712,20,150.41,8673.19
323500.0,-3297500.0,31.17389,-29.79529,20,111.16,33674.58
332500.0,-3304500.0,31.26588,-29.85969,20,168.65,23.39
430500.0,-3204500.0,32.28669,-28.96665,19,165.96,1723.82
412500.0,-3231500.0,32.09984,-29.20921,19,52.56,522.06
354500.0,-3258500.0,31.49974,-29.44747,19,141.94,4302.38
407500.0,-3186500.0,32.05212,-28.80274,18,40.28,5.18
418500.0,-3222500.0,32.16222,-29.12839,18,69.67,137.46
410500.0,-3247500.0,32.07797,-29.35346,18,133.18,62572.55
423500.0,-3209500.0,32.21451,-29.01137,18,158.78,51588.51
417500.0,-3200500.0,32.15356,-28.92977,18,116.13,5.2
440500.0,-3173500.0,32.39095,-28.68736,18,130.29,152007.83
413500.0,-3230500.0,32.11021,-29.20025,18,141.63,7199.46
410500.0,-3234500.0,32.07903,-29.23614,18,143.32,42981.62
359500.0,-3258500.0,31.55128,-29.44804,18,162.24,28828.51
566500.0,-3158500.0,33.67983,-28.55163,18,143.29,518678.59
352500.0,-3257500.0,31.47926,-29.43822,18,145.69,7100.07
426500.0,-3198500.0,32.24603,-28.91227,18,149.28,31149.17
538500.0,-3214500.0,33.3955,-29.05822,18,142.92,101745.32
537500.0,-3215500.0,33.38526,-29.06727,18,104.42,30.61
434500.0,-3208500.0,32.3275,-29.00296,18,110.58,88.24
537500.0,-3148500.0,33.38304,-28.46252,18,140.15,375365.73
309500.0,-3305500.0,31.02769,-29.86537,18,167.71,4.06
539500.0,-3135500.0,33.40303,-28.34512,18,144.55,48367.69
414500.0,-3211500.0,32.12195,-29.02885,17,174.64,1826.27
421500.0,-3207500.0,32.19411,-28.9932,17,167.21,1503.28
412500.0,-3226500.0,32.10024,-29.16409,17,67.19,54.0
417500.0,-3201500.0,32.15349,-28.9388,17,129.79,5.07
410500.0,-3227500.0,32.07959,-29.17297,17,105.65,864.57
380500.0,-3240500.0,31.76973,-29.2878,17,133.43,6208.47
422500.0,-3196500.0,32.20513,-28.89399,17,33.31,402.63
360500.0,-3254500.0,31.5621,-29.41206,17,161.42,11599.46
414500.0,-3217500.0,32.12149,-29.083,17,134.76,11956.61
438500.0,-3184500.0,32.36988,-28.78655,17,16.56,2082.34
418500.0,-3227500.0,32.16186,-29.17351,17,132.05,12908.73
421500.0,-3193500.0,32.19509,-28.86685,17,64.62,2075.75
396500.0,-3222500.0,31.9361,-29.12678,16,151.69,49801.79
362500.0,-3245500.0,31.58383,-29.33108,16,152.71,719.77
410500.0,-3229500.0,32.07943,-29.19102,16,124.09,19344.24
418500.0,-3195500.0,32.16419,-28.88471,16,139.75,284.86
452500.0,-3202500.0,32.51256,-28.9496,16,72.83,30521.6
429500.0,-3225500.0,32.2751,-29.15612,16,143.55,45736.57
430500.0,-3224500.0,32.28544,-29.14715,16,144.32,83410.58
432500.0,-3174500.0,32.309,-28.69599,16,158.14,3984.59
422500.0,-3215500.0,32.20382,-29.06546,16,135.58,48460.91
403500.0,-3249500.0,32.00569,-29.37099,16,142.06,1518564.97
422500.0,-3223500.0,32.20327,-29.13766,16,143.67,48091.79
415500.0,-3192500.0,32.13365,-28.85744,15,171.91,424.86
447500.0,-3188500.0,32.4619,-28.82305,15,55.07,2581.99
453500.0,-3182500.0,32.52364,-28.76912,15,146.19,521.54
428500.0,-3195500.0,32.26673,-28.88531,15,96.48,43.48
424500.0,-3208500.0,32.22484,-29.00241,15,158.59,286813.56
417500.0,-3199500.0,32.15364,-28.92075,15,106.03,1808.64
442500.0,-3172500.0,32.41147,-28.67842,15,129.99,59596.18
441500.0,-3173500.0,32.40118,-28.6874,15,130.15,47102.83
438500.0,-3175500.0,32.37037,-28.70531,15,131.32,12022.79
417500.0,-3228500.0,32.1515,-29.18247,15,132.8,8662.13
345500.0,-3296500.0,31.40157,-29.78922,15,111.68,63104.15
327500.0,-3296500.0,31.21541,-29.78683,15,105.22,150004.43
344500.0,-3304500.0,31.39007,-29.86126,15,179.34,410608.76
325500.0,-3285500.0,31.19651,-29.68733,15,43.82,17081.08
393500.0,-3272500.0,31.90043,-29.57773,15,147.75,1144995.67
401500.0,-3250500.0,31.985,-29.37986,15,143.3,176918.12
400500.0,-3253500.0,31.97443,-29.40685,15,143.31,738713.82
488500.0,-3162500.0,32.88239,-28.58938,15,129.62,1776.76
375500.0,-3273500.0,31.71451,-29.58508,15,100.75,41458.44
414500.0,-3194500.0,32.12324,-28.87543,14,99.32,309.14
424500.0,-3203500.0,32.22518,-28.95728,14,125.45,1531.09
456500.0,-3178500.0,32.55453,-28.73312,14,142.6,3120.49
413500.0,-3226500.0,32.11052,-29.16415,14,149.48,820.36
456500.0,-3203500.0,32.55357,-28.95877,14,72.12,30958.89
414500.0,-3228500.0,32.12065,-29.18227,14,143.72,1748812.5
419500.0,-3189500.0,32.17487,-28.83062,14,125.55,2095.48
429500.0,-3224500.0,32.27516,-29.1471,14,143.42,49257.9
426500.0,-3191500.0,32.24648,-28.84909,14,179.14,472.86
466500.0,-3182500.0,32.65682,-28.76953,14,156.0,36966.56
493500.0,-3167500.0,32.9335,-28.63455,14,148.58,5423.45
471500.0,-3173500.0,32.70826,-28.68841,14,143.35,26321.02
371500.0,-3239500.0,31.67721,-29.27789,14,136.68,14274.59
371500.0,-3238500.0,31.67732,-29.26887,14,140.02,264.62
