cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
296500.0,3296500.0,-95.10513,29.78212,199,76.88,18.81
272500.0,3202500.0,-95.33382,28.93025,198,126.05,2.5
342500.0,3243500.0,-94.6218,29.31069,198,150.06,20.77
414500.0,3309500.0,-93.8857,29.91323,197,48.22,10.53
393500.0,3289500.0,-94.10123,29.73112,196,38.44,36.8
364500.0,3274500.0,-94.39916,29.59296,196,178.63,11.1
383500.0,3283500.0,-94.20397,29.67609,196,24.18,10.01
334500.0,3242500.0,-94.704,29.30065,196,36.92,241.34
325500.0,3248500.0,-94.79758,29.35356,194,153.42,39.35
422500.0,3317500.0,-93.80342,29.98595,194,19.85,95.42
421500.0,3317500.0,-93.81378,29.98589,193,19.19,1708.41
551500.0,3307500.0,-92.46659,29.89707,193,168.43,24.89
343500.0,3242500.0,-94.61137,29.3018,192,154.83,11.7
293500.0,3228500.0,-95.12332,29.16832,191,33.67,166.28
404500.0,3320500.0,-93.99027,30.01175,191,151.33,1.45
344500.0,3242500.0,-94.60108,29.30192,191,160.81,5.88
344500.0,3241500.0,-94.60094,29.2929,190,171.85,2.33
419500.0,3316500.0,-93.83444,29.97673,189,18.01,60.71
319500.0,3245500.0,-94.85887,29.32565,188,38.04,555.72
429500.0,3324500.0,-93.73132,30.04954,187,59.29,1.15
319500.0,3261500.0,-94.8615,29.46998,186,126.47,3.61
285500.0,3221500.0,-95.20418,29.10386,186,72.51,14.47
284500.0,3216500.0,-95.21348,29.0586,185,66.0,431.96
412500.0,3317500.0,-93.90707,29.98528,183,166.93,23.98
280500.0,3290500.0,-95.26932,29.72527,182,171.33,2.15
419500.0,3280500.0,-93.83175,29.65187,182,103.69,342.07
420500.0,3278500.0,-93.82127,29.63389,182,119.41,28.41
371500.0,3277500.0,-94.32725,29.62077,181,25.35,16.72
322500.0,3246500.0,-94.82815,29.3351,179,36.76,705.87
309500.0,3240500.0,-94.96094,29.27907,179,9.13,82.81
399500.0,3293500.0,-94.03957,29.76772,179,37.19,88.31
406500.0,3320500.0,-93.96953,30.0119,178,16.53,25.88
400500.0,3294500.0,-94.02932,29.77682,177,41.59,51.22
399500.0,3326500.0,-94.04267,30.06549,176,145.75,18.85
317500.0,3242500.0,-94.87896,29.2983,175,59.65,103.86
415500.0,3290500.0,-93.87385,29.74185,175,95.82,2.12
384500.0,3284500.0,-94.19375,29.6852,175,24.37,46.17
462500.0,3325500.0,-93.38904,30.06002,174,179.98,445.24
296500.0,3291500.0,-95.10418,29.73702,173,25.33,16.49
342500.0,3242500.0,-94.62166,29.30167,173,151.67,27.54
298500.0,3231500.0,-95.07248,29.19619,172,33.47,80.17
399500.0,3294500.0,-94.03967,29.77674,172,38.22,314.74
417500.0,3316500.0,-93.85517,29.9766,171,124.58,97.84
445500.0,3325500.0,-93.56541,30.05938,170,179.63,116.55
465500.0,3325500.0,-93.35792,30.06011,170,17.54,4.53
345500.0,3242500.0,-94.59078,29.30204,170,178.96,3.27
280500.0,3210500.0,-95.25337,29.0038,170,55.01,1474.47
298500.0,3297500.0,-95.08464,29.79146,169,19.25,1.76
344500.0,3239500.0,-94.60065,29.27485,169,129.51,9.93
437500.0,3325500.0,-93.6484,30.059,169,179.55,1295.86
411500.0,3293500.0,-93.91546,29.76864,169,158.24,319.09
362500.0,3271500.0,-94.41943,29.56567,168,22.93,3.01
468500.0,3322500.0,-93.32671,30.03312,168,92.37,5.63
285500.0,3220500.0,-95.20399,29.09484,168,79.74,56.97
423500.0,3317500.0,-93.79305,29.98601,168,21.17,66.31
270500.0,3207500.0,-95.35534,28.97498,166,137.15,120.3
417500.0,3287500.0,-93.85294,29.71491,165,124.57,873.4
466500.0,3303500.0,-93.34686,29.8616,164,84.99,78.68
316500.0,3249500.0,-94.89042,29.3613,164,22.5,4.38
436500.0,3325500.0,-93.65877,30.05895,164,0.05,1152.13
310500.0,3261500.0,-94.95427,29.46865,164,29.9,3.01
314500.0,3249500.0,-94.91101,29.361,163,169.73,1.51
356500.0,3267500.0,-94.48082,29.5289,162,59.13,3.35
287500.0,3291500.0,-95.19719,29.73551,162,38.58,3.41
282500.0,3213500.0,-95.23343,29.0312,161,69.57,155.44
403500.0,3320500.0,-94.00063,30.01167,160,167.13,5.23
343500.0,3240500.0,-94.61109,29.28375,160,130.57,9.13
421500.0,3275500.0,-93.81072,29.60688,160,112.34,1529.22
